Λ,Ū,ς,ℵ
0.7853981633974483,0.09,0.76,0.7285398701017777
0.7853981633974483,0.1,0.76,0.7214542001020817
0.7853981633974483,0.11,0.76,0.7145712984948756
0.7853981633974483,0.12,0.76,0.7078693451127355
0.7853981633974483,0.13,0.76,0.7013302954758998
0.7853981633974483,0.14,0.76,0.6949389894024987
0.7853981633974483,0.15,0.76,0.6886825183124156
0.7853981633974483,0.16,0.76,0.6825497639082845
0.7853981633974483,0.17,0.76,0.6765310540181608
0.7853981633974483,0.18,0.76,0.6706179007203252
0.7853981633974483,0.19,0.76,0.6648027976161598
0.7853981633974483,0.2,0.76,0.6590790604960142
0.7853981633974483,0.21,0.76,0.6534407004166005
0.7853981633974483,0.22,0.76,0.6478823213771793
0.7853981633974483,0.23,0.76,0.6423990369337641
0.7853981633974483,0.24,0.76,0.6369864015820845
0.7853981633974483,0.25,0.76,0.6316403537929339
0.7853981633974483,0.26,0.76,0.6263571683391309
0.7853981633974483,0.27,0.76,0.6211334161038281
0.7853981633974483,0.28,0.76,0.6159659299664828
0.7853981633974483,0.29,0.76,0.6108517756668946
0.7853981633974483,0.3,0.76,0.6057882267778036
0.7853981633974483,0.31,0.76,0.6007727430924827
0.7853981633974483,0.32,0.76,0.5958029518696576
0.7853981633974483,0.33,0.76,0.5908766314840068
0.7853981633974483,0.34,0.76,0.5859916971137775
0.7853981633974483,0.35,0.76,0.581146188163049
0.7853981633974483,0.36,0.76,0.5763382571688986
0.7853981633974483,0.37,0.76,0.5715661599861152
0.7853981633974483,0.38,0.76,0.5668282470764492
0.7853981633974483,0.39,0.76,0.5621229557573866
0.7853981633974483,0.4,0.76,0.5574488032883942
0.7853981633974483,0.41,0.76,0.5528043806915587
0.7853981633974483,0.42,0.76,0.5481883472192858
0.7853981633974483,0.43,0.76,0.5435994253949007
0.7853981633974483,0.44,0.76,0.53903639656307
0.7853981633974483,0.45,0.76,0.5344980968963565
0.7853981633974483,0.46,0.76,0.5299834138122309
0.7853981633974483,0.47,0.76,0.5254912827617614
0.7853981633974483,0.48,0.76,0.5210206843571984
0.7853981633974483,0.49,0.76,0.5165706418109279
0.7853981633974483,0.5,0.76,0.5121402186629512
0.7853981633974483,0.51,0.76,0.5077285167782715
0.7853981633974483,0.52,0.76,0.5033346745994361
0.7853981633974483,0.53,0.76,0.4989578656431185
0.7853981633974483,0.54,0.76,0.4945972972330811
0.7853981633974483,0.55,0.76,0.4902522094652599
0.7853981633974483,0.56,0.76,0.4859218744041179
0.7853981633974483,0.5700000000000001,0.76,0.4816055955129201
0.7853981633974483,0.58,0.76,0.4773027073242903
0.7853981633974483,0.59,0.76,0.4730125753614116
0.7853981633974483,0.6,0.76,0.4687345963246634
0.7853981633974483,0.61,0.76,0.4644681985634661
0.7853981633974483,0.62,0.76,0.4602128428588328
0.7853981633974483,0.63,0.76,0.4559680235487706
0.7853981633974483,0.64,0.76,0.4517332700365243
0.7853981633974483,0.65,0.76,0.4475081487310064
0.7853981633974483,0.66,0.76,0.4432922654800251
0.7853981633974483,0.67,0.76,0.4390852685706171
0.7853981633974483,0.68,0.76,0.4348868523875855
0.7853981633974483,0.6900000000000001,0.76,0.4306967618420901
0.7853981633974483,0.7000000000000001,0.76,0.4265147977079847
0.7853981633974483,0.71,0.76,0.4223408230360291
0.7853981633974483,0.72,0.76,0.4181747708571373
0.7853981633974483,0.73,0.76,0.4140166534381398
0.7853981633974483,0.74,0.76,0.4098665734208138
0.7853981633974483,0.75,0.76,0.4057247372621876
0.7853981633974483,0.76,0.76,0.401591471508364
0.7853981633974483,0.77,0.76,0.3974672425851289
0.7853981633974483,0.78,0.76,0.3933526809904114
0.7853981633974483,0.79,0.76,0.3892486110463542
0.7853981633974483,0.8,0.76,0.3851560877418352
0.7853981633974483,0.81,0.76,0.3810764427134953
0.7853981633974483,0.8200000000000001,0.76,0.3770113421408912
0.7853981633974483,0.8300000000000001,0.76,0.3729628603711618
0.7853981633974483,0.84,0.76,0.3689335746007333
0.7853981633974483,0.85,0.76,0.3649266881834326
0.7853981633974483,0.86,0.76,0.3609461935299557
0.7853981633974483,0.87,0.76,0.3569970908311167
0.7853981633974483,0.88,0.76,0.3530856872314212
0.7853981633974483,0.89,0.76,0.3492200148704678
0.7853981633974483,0.9,0.76,0.3454104296723784
0.7853981633974483,0.91,0.76,0.3416704943263016
0.7853981633974483,0.92,0.76,0.3380183260973099
0.7853981633974483,0.93,0.76,0.3344787418025098
0.7853981633974483,0.94,0.76,0.3310868515037026
0.7853981633974483,0.95,0.76,0.3278944840145024
0.7853981633974483,0.96,0.76,0.3249826986898557
0.7853981633974483,0.97,0.76,0.322489194172414
0.7853981633974483,0.98,0.76,0.3206799479181903
0.7853981633974483,0.99,0.76,0.3202045134270208
0.7853981633974483,1.0,0.76,0.3247860088071971
0.7853981633974483,0.0,0.77,0.8139916928731679
0.7853981633974483,0.01,0.77,0.7989693679634874
0.7853981633974483,0.02,0.77,0.7875249729128646
0.7853981633974483,0.03,0.77,0.7773644985861266
0.7853981633974483,0.04,0.77,0.7680114558544964
0.7853981633974483,0.05,0.77,0.7592426663486184
0.7853981633974483,0.06,0.77,0.7509282120666506
0.7853981633974483,0.07,0.77,0.7429831373417672
0.7853981633974483,0.08,0.77,0.7353476310514614
0.7853981633974483,0.09,0.77,0.727977362612849
0.7853981633974483,0.1,0.77,0.72083820230264
0.7853981633974483,0.11,0.77,0.7139030924550012
0.7853981633974483,0.12,0.77,0.7071500758594993
0.7853981633974483,0.13,0.77,0.7005609920691732
0.7853981633974483,0.14,0.77,0.6941205812063295
0.7853981633974483,0.15,0.77,0.6878158478361194
0.7853981633974483,0.16,0.77,0.6816355971287044
0.7853981633974483,0.17,0.77,0.6755700888075515
0.7853981633974483,0.18,0.77,0.6696107738197319
0.7853981633974483,0.19,0.77,0.6637500904716848
0.7853981633974483,0.2,0.77,0.6579813041918604
0.7853981633974483,0.21,0.77,0.6522983798804739
0.7853981633974483,0.22,0.77,0.6466958789920519
0.7853981633974483,0.23,0.77,0.6411688756597722
0.7853981633974483,0.24,0.77,0.6357128876700057
0.7853981633974483,0.25,0.77,0.6303238191539084
0.7853981633974483,0.26,0.77,0.6249979126225375
0.7853981633974483,0.27,0.77,0.6197317085253818
0.7853981633974483,0.28,0.77,0.6145220109209505
0.7853981633974483,0.29,0.77,0.6093658581537766
0.7853981633974483,0.3,0.77,0.6042604976635143
0.7853981633974483,0.31,0.77,0.5992033642286956
0.7853981633974483,0.32,0.77,0.5941920610843472
0.7853981633974483,0.33,0.77,0.5892243434591581
0.7853981633974483,0.34,0.77,0.5842981041616293
0.7853981633974483,0.35,0.77,0.5794113609109952
0.7853981633974483,0.36,0.77,0.5745622451617142
0.7853981633974483,0.37,0.77,0.5697489922129537
0.7853981633974483,0.38,0.77,0.5649699324290323
0.7853981633974483,0.39,0.77,0.5602234834249291
0.7853981633974483,0.4,0.77,0.5555081430940672
0.7853981633974483,0.41,0.77,0.5508224833746563
0.7853981633974483,0.42,0.77,0.5461651446667123
0.7853981633974483,0.43,0.77,0.541534830825123
0.7853981633974483,0.44,0.77,0.5369303046652769
0.7853981633974483,0.45,0.77,0.5323503839272078
0.7853981633974483,0.46,0.77,0.5277939376522787
0.7853981633974483,0.47,0.77,0.5232598829333596
0.7853981633974483,0.48,0.77,0.5187471820054915
0.7853981633974483,0.49,0.77,0.5142548396493175
0.7853981633974483,0.5,0.77,0.5097819008842739
0.7853981633974483,0.51,0.77,0.5053274489327915
0.7853981633974483,0.52,0.77,0.5008906034406511
0.7853981633974483,0.53,0.77,0.4964705189422985
0.7853981633974483,0.54,0.77,0.4920663835634173
0.7853981633974483,0.55,0.77,0.4876774179564803
0.7853981633974483,0.56,0.77,0.4833028744684459
0.7853981633974483,0.5700000000000001,0.77,0.4789420365433078
0.7853981633974483,0.58,0.77,0.4745942183659549
0.7853981633974483,0.59,0.77,0.4702587647578503
0.7853981633974483,0.6,0.77,0.4659350513395277
0.7853981633974483,0.61,0.77,0.4616224849799508
0.7853981633974483,0.62,0.77,0.4573205045585876
0.7853981633974483,0.63,0.77,0.4530285820728038
0.7853981633974483,0.64,0.77,0.4487462241311387
0.7853981633974483,0.65,0.77,0.4444729738825375
0.7853981633974483,0.66,0.77,0.4402084134430528
0.7853981633974483,0.67,0.77,0.4359521668954589
0.7853981633974483,0.68,0.77,0.4317039039542849
0.7853981633974483,0.6900000000000001,0.77,0.4274633444098727
0.7853981633974483,0.7000000000000001,0.77,0.4232302634913486
0.7853981633974483,0.71,0.77,0.4190044983213731
0.7853981633974483,0.72,0.77,0.4147859556772693
0.7853981633974483,0.73,0.77,0.4105746213263249
0.7853981633974483,0.74,0.77,0.4063705712714645
0.7853981633974483,0.75,0.77,0.4021739853322168
0.7853981633974483,0.76,0.77,0.39798516360201
0.7853981633974483,0.77,0.77,0.393804546476348
0.7853981633974483,0.78,0.77,0.3896327391514774
0.7853981633974483,0.79,0.77,0.3854705417702085
0.7853981633974483,0.8,0.77,0.3813189867704941
0.7853981633974483,0.81,0.77,0.3771793855175568
0.7853981633974483,0.8200000000000001,0.77,0.3730533870389136
0.7853981633974483,0.8300000000000001,0.77,0.3689430527367516
0.7853981633974483,0.84,0.77,0.3648509524860227
0.7853981633974483,0.85,0.77,0.36078028979986
0.7853981633974483,0.86,0.77,0.3567350671856611
0.7853981633974483,0.87,0.77,0.3527203081520308
0.7853981633974483,0.88,0.77,0.3487423608276501
0.7853981633974483,0.89,0.77,0.3448093221131256
0.7853981633974483,0.9,0.77,0.3409316450258146
0.7853981633974483,0.91,0.77,0.3371230339292558
0.7853981633974483,0.92,0.77,0.333401810366452
0.7853981633974483,0.93,0.77,0.3297930854663217
0.7853981633974483,0.94,0.77,0.3263323972112555
0.7853981633974483,0.95,0.77,0.3230722091190449
0.7853981633974483,0.96,0.77,0.320094554464112
0.7853981633974483,0.97,0.77,0.3175387116896582
0.7853981633974483,0.98,0.77,0.3156734781944449
0.7853981633974483,0.99,0.77,0.3151545183736117
0.7853981633974483,1.0,0.77,0.319734499515911
0.7853981633974483,0.0,0.78,0.8140430168914363
0.7853981633974483,0.01,0.78,0.7989231739640058
0.7853981633974483,0.02,0.78,0.7874010026748491
0.7853981633974483,0.03,0.78,0.7771699471471504
0.7853981633974483,0.04,0.78,0.7677509409017421
0.7853981633974483,0.05,0.78,0.7589195934280447
0.7853981633974483,0.06,0.78,0.7505452736242051
0.7853981633974483,0.07,0.78,0.7425425525710159
0.7853981633974483,0.08,0.78,0.7348512800328691
0.7853981633974483,0.09,0.78,0.7274268691199249
0.7853981633974483,0.1,0.78,0.7202349886309126
0.7853981633974483,0.11,0.78,0.7132484176833751
0.7853981633974483,0.12,0.78,0.7064450636625463
0.7853981633974483,0.13,0.78,0.699806651603846
0.7853981633974483,0.14,0.78,0.6933178232200385
0.7853981633974483,0.15,0.78,0.6869654973659015
0.7853981633974483,0.16,0.78,0.68073840369942
0.7853981633974483,0.17,0.78,0.6746267347507299
0.7853981633974483,0.18,0.78,0.6686218811506159
0.7853981633974483,0.19,0.78,0.6627162266399571
0.7853981633974483,0.2,0.78,0.6569029869383546
0.7853981633974483,0.21,0.78,0.6511760813741239
0.7853981633974483,0.22,0.78,0.6455300293799613
0.7853981633974483,0.23,0.78,0.6399598661332383
0.7853981633974483,0.24,0.78,0.6344610731271269
0.7853981633974483,0.25,0.78,0.6290295205227582
0.7853981633974483,0.26,0.78,0.6236614188962183
0.7853981633974483,0.27,0.78,0.6183532785505126
0.7853981633974483,0.28,0.78,0.6131018749735374
0.7853981633974483,0.29,0.78,0.607904219330425
0.7853981633974483,0.3,0.78,0.6027575331111688
0.7853981633974483,0.31,0.78,0.5976592262322707
0.7853981633974483,0.32,0.78,0.5926068780285083
0.7853981633974483,0.33,0.78,0.5875982206779797
0.7853981633974483,0.34,0.78,0.5826311246877778
0.7853981633974483,0.35,0.78,0.5777035861343567
0.7853981633974483,0.36,0.78,0.5728137154059508
0.7853981633974483,0.37,0.78,0.5679597272372642
0.7853981633974483,0.38,0.78,0.5631399318613739
0.7853981633974483,0.39,0.78,0.5583527271320965
0.7853981633974483,0.4,0.78,0.5535965914932827
0.7853981633974483,0.41,0.78,0.5488700776906972
0.7853981633974483,0.42,0.78,0.5441718071380555
0.7853981633974483,0.43,0.78,0.5395004648621202
0.7853981633974483,0.44,0.78,0.534854794962963
0.7853981633974483,0.45,0.78,0.5302335965349942
0.7853981633974483,0.46,0.78,0.5256357200024775
0.7853981633974483,0.47,0.78,0.5210600638302154
0.7853981633974483,0.48,0.78,0.5165055715761689
0.7853981633974483,0.49,0.78,0.5119712292580938
0.7853981633974483,0.5,0.78,0.5074560630110182
0.7853981633974483,0.51,0.78,0.5029591370166708
0.7853981633974483,0.52,0.78,0.4984795516898916
0.7853981633974483,0.53,0.78,0.4940164421107434
0.7853981633974483,0.54,0.78,0.4895689766945658
0.7853981633974483,0.55,0.78,0.4851363560956631
0.7853981633974483,0.56,0.78,0.480717812343799
0.7853981633974483,0.5700000000000001,0.78,0.4763126082162432
0.7853981633974483,0.58,0.78,0.471920036851912
0.7853981633974483,0.59,0.78,0.4675394216182405
0.7853981633974483,0.6,0.78,0.4631701162459696
0.7853981633974483,0.61,0.78,0.4588115052521487
0.7853981633974483,0.62,0.78,0.4544630046775432
0.7853981633974483,0.63,0.78,0.4501240631714773
0.7853981633974483,0.64,0.78,0.4457941634652386
0.7853981633974483,0.65,0.78,0.4414728242848096
0.7853981633974483,0.66,0.78,0.4371596027653289
0.7853981633974483,0.67,0.78,0.4328540974438263
0.7853981633974483,0.68,0.78,0.4285559519241286
0.7853981633974483,0.6900000000000001,0.78,0.4242648593292756
0.7853981633974483,0.7000000000000001,0.78,0.4199805676835094
0.7853981633974483,0.71,0.78,0.4157028863994303
0.7853981633974483,0.72,0.78,0.4114316940883454
0.7853981633974483,0.73,0.78,0.4071669479659278
0.7853981633974483,0.74,0.78,0.4029086951948536
0.7853981633974483,0.75,0.78,0.398657086596278
0.7853981633974483,0.76,0.78,0.3944123932800581
0.7853981633974483,0.77,0.78,0.3901750268996498
0.7853981633974483,0.78,0.78,0.3859455644459823
0.7853981633974483,0.79,0.78,0.3817247787760912
0.7853981633974483,0.8,0.78,0.3775136764571621
0.7853981633974483,0.81,0.78,0.3733135450399161
0.7853981633974483,0.8200000000000001,0.78,0.3691260126249314
0.7853981633974483,0.8300000000000001,0.78,0.3649531236561282
0.7853981633974483,0.84,0.78,0.3607974364315103
0.7853981633974483,0.85,0.78,0.3566621501261298
0.7853981633974483,0.86,0.78,0.3525512726103907
0.7853981633974483,0.87,0.78,0.3484698457532013
0.7853981633974483,0.88,0.78,0.3444242535071644
0.7853981633974483,0.89,0.78,0.3404226522015199
0.7853981633974483,0.9,0.78,0.3364755864821876
0.7853981633974483,0.91,0.78,0.3325968968344934
0.7853981633974483,0.92,0.78,0.3288051034731196
0.7853981633974483,0.93,0.78,0.3251256061651013
0.7853981633974483,0.94,0.78,0.3215943649177245
0.7853981633974483,0.95,0.78,0.3182644713170016
0.7853981633974483,0.96,0.78,0.3152189237565365
0.7853981633974483,0.97,0.78,0.3125985658511242
0.7853981633974483,0.98,0.78,0.3106749854816905
0.7853981633974483,0.99,0.78,0.3101098974172855
0.7853981633974483,1.0,0.78,0.3146857747437902
0.7853981633974483,0.0,0.79,0.8140982421991004
0.7853981633974483,0.01,0.79,0.7988820330846746
0.7853981633974483,0.02,0.79,0.7872831707618145
0.7853981633974483,0.03,0.79,0.7769825688847103
0.7853981633974483,0.04,0.79,0.7674985899428911
0.7853981633974483,0.05,0.79,0.7586056359245376
0.7853981633974483,0.06,0.79,0.7501723664102791
0.7853981633974483,0.07,0.79,0.7421128824289408
0.7853981633974483,0.08,0.79,0.734366697388315
0.7853981633974483,0.09,0.79,0.7268889704906883
0.7853981633974483,0.1,0.79,0.7196451711597064
0.7853981633974483,0.11,0.79,0.7126079171494378
0.7853981633974483,0.12,0.79,0.7057549820808381
0.7853981633974483,0.13,0.79,0.699067977928321
0.7853981633974483,0.14,0.79,0.6925314492926626
0.7853981633974483,0.15,0.79,0.6861322304770379
0.7853981633974483,0.16,0.79,0.6798589766642562
0.7853981633974483,0.17,0.79,0.6737018141207163
0.7853981633974483,0.18,0.79,0.6676520739953004
0.7853981633974483,0.19,0.79,0.6617020862129055
0.7853981633974483,0.2,0.79,0.6558450174579603
0.7853981633974483,0.21,0.79,0.6500747420923064
0.7853981633974483,0.22,0.79,0.6443857380705719
0.7853981633974483,0.23,0.79,0.6387730021020999
0.7853981633974483,0.24,0.79,0.6332319798235717
0.7853981633974483,0.25,0.79,0.6277585078159765
0.7853981633974483,0.26,0.79,0.6223487650671595
0.7853981633974483,0.27,0.79,0.6169992320403956
0.7853981633974483,0.28,0.79,0.6117066559224825
0.7853981633974483,0.29,0.79,0.606468020933783
0.7853981633974483,0.3,0.79,0.6012805228163992
0.7853981633974483,0.31,0.79,0.5961415467954285
0.7853981633974483,0.32,0.79,0.5910486484463293
0.7853981633974483,0.33,0.79,0.5859995370090534
0.7853981633974483,0.34,0.79,0.5809920607742312
0.7853981633974483,0.35,0.79,0.5760241942337703
0.7853981633974483,0.36,0.79,0.5710940267418019
0.7853981633974483,0.37,0.79,0.5661997524750026
0.7853981633974483,0.38,0.79,0.5613396615162246
0.7853981633974483,0.39,0.79,0.5565121319138246
0.7853981633974483,0.4,0.79,0.5517156225924339
0.7853981633974483,0.41,0.79,0.5469486670101893
0.7853981633974483,0.42,0.79,0.5422098674734629
0.7853981633974483,0.43,0.79,0.5374978900335237
0.7853981633974483,0.44,0.79,0.5328114599008275
0.7853981633974483,0.45,0.79,0.5281493573221869
0.7853981633974483,0.46,0.79,0.5235104138742265
0.7853981633974483,0.47,0.79,0.5188935091335399
0.7853981633974483,0.48,0.79,0.5142975676900765
0.7853981633974483,0.49,0.79,0.5097215564756353
0.7853981633974483,0.5,0.79,0.5051644823841177
0.7853981633974483,0.51,0.79,0.5006253901644941
0.7853981633974483,0.52,0.79,0.4961033605713995
0.7853981633974483,0.53,0.79,0.4915975087619743
0.7853981633974483,0.54,0.79,0.4871069829311236
0.7853981633974483,0.55,0.79,0.482630963180845
0.7853981633974483,0.56,0.79,0.4781686606227833
0.7853981633974483,0.5700000000000001,0.79,0.4737193167167836
0.7853981633974483,0.58,0.79,0.4692822028520439
0.7853981633974483,0.59,0.79,0.4648566201816186
0.7853981633974483,0.6,0.79,0.4604418997256139
0.7853981633974483,0.61,0.79,0.4560374027636113
0.7853981633974483,0.62,0.79,0.4516425215428097
0.7853981633974483,0.63,0.79,0.4472566803353305
0.7853981633974483,0.64,0.79,0.442879336886324
0.7853981633974483,0.65,0.79,0.4385099843043226
0.7853981633974483,0.66,0.79,0.4341481534570807
0.7853981633974483,0.67,0.79,0.429793415950528
0.7853981633974483,0.68,0.79,0.4254453877860719
0.7853981633974483,0.6900000000000001,0.79,0.4211037338133016
0.7853981633974483,0.7000000000000001,0.79,0.4167681731222822
0.7853981633974483,0.71,0.79,0.4124384855537398
0.7853981633974483,0.72,0.79,0.4081145195485543
0.7853981633974483,0.73,0.79,0.4037962016129797
0.7853981633974483,0.74,0.79,0.3994835477467202
0.7853981633974483,0.75,0.79,0.3951766772726622
0.7853981633974483,0.76,0.79,0.390875829627069
0.7853981633974483,0.77,0.79,0.3865813848275857
0.7853981633974483,0.78,0.79,0.3822938885481513
0.7853981633974483,0.79,0.79,0.3780140830158439
0.7853981633974483,0.8,0.79,0.3737429453355766
0.7853981633974483,0.81,0.79,0.3694817353899901
0.7853981633974483,0.8200000000000001,0.79,0.3652320562227885
0.7853981633974483,0.8300000000000001,0.79,0.3609959309000238
0.7853981633974483,0.84,0.79,0.3567759014218232
0.7853981633974483,0.85,0.79,0.3525751575936903
0.7853981633974483,0.86,0.79,0.3483977073011912
0.7853981633974483,0.87,0.79,0.3442486051077777
0.7853981633974483,0.88,0.79,0.3401342648096555
0.7853981633974483,0.89,0.79,0.3360628958777007
0.7853981633974483,0.9,0.79,0.3320451280022098
0.7853981633974483,0.91,0.79,0.3280949309113181
0.7853981633974483,0.92,0.79,0.3242310162912005
0.7853981633974483,0.93,0.79,0.3204790649196791
0.7853981633974483,0.94,0.79,0.3168754504727158
0.7853981633974483,0.95,0.79,0.3134738827534127
0.7853981633974483,0.96,0.79,0.3103583120656846
0.7853981633974483,0.97,0.79,0.3076711261536905
